sector,weight
Communication Services,0.08588611903627272
Consumer Discretionary,0.079070235586086
Consumer Staples,0.25045637481106153
Energy,0.038403796368547696
Financials,-0.036557158530080264
Health Care,0.004151690996889854
Industrials,0.0159807193002083
Information Technology,0.06056671404831335
Materials,0.024530238273204257
Real Estate,0.2806472557469148
Utilities,0.13868153299095523
