sector,weight
Communication Services,0.033766233766233764
Consumer Discretionary,0.14025974025974025
Consumer Staples,0.08571428571428572
Energy,0.05974025974025974
Financials,0.13246753246753246
Health Care,0.09350649350649351
Industrials,0.15064935064935064
Information Technology,0.11168831168831168
Materials,0.04415584415584416
Real Estate,0.05194805194805195
Utilities,0.06493506493506493
