sector,weight
Communication Services,0.026726057906458794
Consumer Discretionary,0.1358574610244989
Consumer Staples,0.08017817371937638
Energy,0.051224944320712694
Financials,0.15812917594654788
Health Care,0.10690423162583518
Industrials,0.14922048997772827
Information Technology,0.11581291759465479
Materials,0.042316258351893093
Real Estate,0.06458797327394208
Utilities,0.06236080178173719
