sector,weight
Communication Services,0.04542590478785781
Consumer Discretionary,0.05037981957674619
Consumer Staples,0.3857276825749333
Energy,-0.013972222327022254
Financials,-0.07014086606201456
Health Care,0.18501519189976556
Industrials,0.08363686386841439
Information Technology,0.06417758978612564
Materials,0.003231409575010981
Real Estate,0.019415268117867347
Utilities,0.09994770171232917
