sector,weight
Communication Services,0.032407407407407406
Consumer Discretionary,0.14351851851851852
Consumer Staples,0.08101851851851852
Energy,0.05324074074074074
Financials,0.13657407407407407
Health Care,0.10416666666666666
Industrials,0.14814814814814814
Information Technology,0.1111111111111111
Materials,0.041666666666666664
Real Estate,0.06481481481481481
Utilities,0.06018518518518518
