sector,weight
Communication Services,0.08901537325466945
Consumer Discretionary,0.0827577875174476
Consumer Staples,0.2555343810949502
Energy,0.03453997020892504
Financials,-0.011363645957903387
Health Care,0.020690965786601186
Industrials,-0.004627867299608681
Information Technology,0.07424549340474483
Materials,0.002808267470380956
Real Estate,0.23409831042891505
Utilities,0.12682707989317704
