sector,weight
Communication Services,0.039603960396039604
Consumer Discretionary,0.12871287128712872
Consumer Staples,0.0858085808580858
Energy,0.056105610561056105
Financials,0.1551155115511551
Health Care,0.0891089108910891
Industrials,0.1551155115511551
Information Technology,0.09900990099009901
Materials,0.04950495049504951
Real Estate,0.033003300330033
Utilities,0.0594059405940594
