sector,weight
Communication Services,0.045046083526086106
Consumer Discretionary,0.12687126972954216
Consumer Staples,0.19238580761903742
Energy,0.07699816576926861
Financials,0.05301472582754407
Health Care,0.12217497338213687
Industrials,0.10991656225369897
Information Technology,0.09322016071418368
Materials,0.04693819276354704
Real Estate,-0.026406307477578796
Utilities,0.1302097093104483
