sector,weight
Communication Services,0.010875820893758525
Consumer Discretionary,0.12798162859324536
Consumer Staples,0.40613736352590735
Energy,-0.011825215743404584
Financials,-0.09905546052665215
Health Care,0.13784254412110733
Industrials,0.02734973162488788
Information Technology,0.08992674976561787
Materials,-0.009886091902610524
Real Estate,0.037654781962951314
Utilities,0.12189628157280044
