sector,weight
Communication Services,0.04320943351681192
Consumer Discretionary,0.07510177982590314
Consumer Staples,0.26639519043971815
Energy,0.010831210518997785
Financials,0.042106295753894685
Health Care,0.1302595180226035
Industrials,0.007491991504698467
Information Technology,0.02809290598438728
Materials,0.047574288189049296
Real Estate,-0.02479938706008469
Utilities,0.12155013931804758
