sector,weight
Communication Services,0.03734331130960083
Consumer Discretionary,0.06675208623207889
Consumer Staples,0.43478781057109656
Energy,-0.012384202338312287
Financials,-0.04177765355003246
Health Care,0.14455364036106497
Industrials,-0.021740392614726094
Information Technology,0.04635714500287843
Materials,0.02288139228796865
Real Estate,0.013948249719459807
Utilities,0.11725082812454704
