sector,weight
Communication Services,0.03318821157476273
Consumer Discretionary,0.0514180677583664
Consumer Staples,0.432376535498409
Energy,0.0013643931515029753
Financials,-0.059977213811938504
Health Care,0.19196417774202593
Industrials,0.03389545140398615
Information Technology,0.05675706237988103
Materials,0.0075000218624932105
Real Estate,0.03969566685188626
Utilities,0.1003397519133123
