sector,weight
Communication Services,0.03978639234319071
Consumer Discretionary,0.06801366630771072
Consumer Staples,0.35591638070081844
Energy,-0.008585105147675496
Financials,0.004510614002147514
Health Care,0.1261546688576325
Industrials,-0.003262877260249198
Information Technology,0.12134272963812157
Materials,0.007494909763414987
Real Estate,-0.007739503476956261
Utilities,0.11215258805879885
