sector,weight
Communication Services,0.005168782279604498
Consumer Discretionary,0.11566096031309006
Consumer Staples,0.411310254059347
Energy,-0.008896800538174519
Financials,-0.09119643256103559
Health Care,0.13598661423085714
Industrials,0.04121183727586564
Information Technology,0.07159229203818984
Materials,-0.007342696818894653
Real Estate,0.040769993710619665
Utilities,0.11010920494352028
