sector,weight
Communication Services,0.02953586497890295
Consumer Discretionary,0.1350210970464135
Consumer Staples,0.0780590717299578
Energy,0.04852320675105485
Financials,0.15400843881856538
Health Care,0.11392405063291139
Industrials,0.14767932489451477
Information Technology,0.12236286919831223
Materials,0.04219409282700422
Real Estate,0.06329113924050632
Utilities,0.0590717299578059
