sector,weight
Communication Services,0.08084896413812306
Consumer Discretionary,0.086851053256879
Consumer Staples,0.23738872311465625
Energy,0.03322686386944301
Financials,-0.028693184250442594
Health Care,0.004917780777143435
Industrials,-0.012973259340801006
Information Technology,0.06566354996943324
Materials,0.044877335954735656
Real Estate,0.28759890268463617
Utilities,0.14618626209220828
