sector,weight
Communication Services,0.03472729550515594
Consumer Discretionary,0.06248968130860895
Consumer Staples,0.43252051721375584
Energy,-0.012885767340714154
Financials,-0.03817899280277383
Health Care,0.1416838789667488
Industrials,-0.02147360491121734
Information Technology,0.04140193294555722
Materials,0.022749829694116243
Real Estate,0.01678424718894258
Utilities,0.11900169446591108
