sector,weight
Communication Services,0.05297354942754783
Consumer Discretionary,0.10203347510353121
Consumer Staples,0.3812684422451076
Energy,0.0342478300920442
Financials,-0.0731739446028663
Health Care,0.09249161460329894
Industrials,0.058222768276335206
Information Technology,0.05348250227392699
Materials,-0.019646726793828576
Real Estate,0.08369727606657519
Utilities,0.09512459927431169
