sector,weight
Communication Services,0.08407320895552682
Consumer Discretionary,0.0822297400002285
Consumer Staples,0.2426965898054619
Energy,0.035114493842928224
Financials,-0.03346664790031673
Health Care,0.002126159571632931
Industrials,0.010996905182463419
Information Technology,0.061376853536925444
Materials,0.02879981366363214
Real Estate,0.2973102927713587
Utilities,0.13571708860317871
