sector,weight
Communication Services,0.023868852393029466
Consumer Discretionary,0.05747387547610422
Consumer Staples,0.4374049075673645
Energy,0.007774587613681258
Financials,-0.06258513399586901
Health Care,0.18295996367891112
Industrials,0.01700494594322568
Information Technology,0.07046913263182433
Materials,0.009612181026181502
Real Estate,0.03928419160012216
Utilities,0.08766542975927598
