sector,weight
Communication Services,0.09376396502494089
Consumer Discretionary,0.0731525507909519
Consumer Staples,0.24182637641845695
Energy,0.03762165670969755
Financials,-0.009769155263635455
Health Care,0.0199173970462276
Industrials,0.004815238542545969
Information Technology,0.06860709613093043
Materials,0.009503535731213616
Real Estate,0.24975482924550169
Utilities,0.1263963554445423
