sector,weight
Communication Services,0.03723404255319149
Consumer Discretionary,0.13297872340425532
Consumer Staples,0.08776595744680851
Energy,0.061170212765957445
Financials,0.1356382978723404
Health Care,0.09308510638297872
Industrials,0.15425531914893617
Information Technology,0.11170212765957446
Materials,0.045212765957446804
Real Estate,0.045212765957446804
Utilities,0.06648936170212766
