sector,weight
Communication Services,0.03632887189292543
Consumer Discretionary,0.13575525812619502
Consumer Staples,0.07074569789674952
Energy,0.055449330783938815
Financials,0.1491395793499044
Health Care,0.11854684512428298
Industrials,0.14340344168260039
Information Technology,0.130019120458891
Materials,0.040152963671128104
Real Estate,0.06309751434034416
Utilities,0.05353728489483747
