sector,weight
Communication Services,0.05256218512421837
Consumer Discretionary,0.11172099739888537
Consumer Staples,0.17994893406755502
Energy,0.08472340902535852
Financials,0.1056649895994767
Health Care,0.11873161280792488
Industrials,0.09877671235378263
Information Technology,0.055408674650799405
Materials,0.05506167381386423
Real Estate,-0.019006228382817826
Utilities,0.1336710217973181
