sector,weight
Communication Services,0.033884261412335484
Consumer Discretionary,0.05232239450794795
Consumer Staples,0.32621674830197706
Energy,-0.00488986558448683
Financials,0.049318181407864925
Health Care,0.11233259394542422
Industrials,0.00692869156912753
Information Technology,0.1013069148038751
Materials,0.01070792153214772
Real Estate,-0.020249860148064097
Utilities,0.13922113194739666
