sector,weight
Communication Services,0.08952957921936734
Consumer Discretionary,0.07651529710946736
Consumer Staples,0.2465746915190912
Energy,0.03456767248892962
Financials,-0.031844039605482904
Health Care,0.016028742139341103
Industrials,0.016601217835060446
Information Technology,0.05917987983912853
Materials,0.021571885292306005
Real Estate,0.28964095730318484
Utilities,0.13039981655914093
