sector,weight
Communication Services,0.03155339805825243
Consumer Discretionary,0.14320388349514562
Consumer Staples,0.0849514563106796
Energy,0.0558252427184466
Financials,0.13592233009708737
Health Care,0.10194174757281553
Industrials,0.15048543689320387
Information Technology,0.10436893203883495
Materials,0.04368932038834951
Real Estate,0.06067961165048543
Utilities,0.06310679611650485
