sector,weight
Communication Services,0.0389405578506182
Consumer Discretionary,0.060431942255395464
Consumer Staples,0.42900282811165524
Energy,-0.0020514123437409583
Financials,-0.05178405045071811
Health Care,0.17982916142788855
Industrials,0.02004824907673745
Information Technology,0.05362493571092636
Materials,0.012807284632410609
Real Estate,0.03365912432871085
Utilities,0.09184540910422762
