sector,weight
Communication Services,0.04067796610169491
Consumer Discretionary,0.12203389830508474
Consumer Staples,0.08813559322033898
Energy,0.0576271186440678
Financials,0.15932203389830507
Health Care,0.09152542372881356
Industrials,0.15932203389830507
Information Technology,0.0983050847457627
Materials,0.05084745762711864
Real Estate,0.02711864406779661
Utilities,0.06101694915254237
