sector,weight
Communication Services,0.03378359601890839
Consumer Discretionary,0.07233402002770468
Consumer Staples,0.3404234115454975
Energy,-0.013027985824238105
Financials,-0.025295336888782632
Health Care,0.16317576381031804
Industrials,0.03069774482739903
Information Technology,0.13825723712573815
Materials,-0.0008293342119227484
Real Estate,0.006146164244699473
Utilities,0.08599652152923207
