sector,weight
Communication Services,0.11610757607959149
Consumer Discretionary,0.11501938557783264
Consumer Staples,0.21590452114194028
Energy,0.08626692355476379
Financials,0.04029619063901756
Health Care,0.12091468355424105
Industrials,0.09920651246519653
Information Technology,0.08485525400185082
Materials,0.0684724670507515
Real Estate,-0.015265986102643552
Utilities,0.08111088552491522
