sector,weight
Communication Services,0.020730238534816963
Consumer Discretionary,0.1480427324186342
Consumer Staples,0.39622533222366907
Energy,-0.010620111010181406
Financials,-0.08662514480326962
Health Care,0.12719496386313286
Industrials,0.024801607197637302
Information Technology,0.06949768341116308
Materials,0.008591409822057975
Real Estate,0.03482059904244298
Utilities,0.11677843486435273
