sector,weight
Communication Services,0.012923846048729344
Consumer Discretionary,0.10238372723458042
Consumer Staples,0.40173556910787467
Energy,-0.009392822530662134
Financials,-0.058202578812066044
Health Care,0.17080799771592392
Industrials,0.023510811843449286
Information Technology,0.03914742192846463
Materials,0.020805729836403084
Real Estate,0.034900171638525254
Utilities,0.09639097669286226
