sector,weight
Communication Services,0.07313620179570109
Consumer Discretionary,0.11029628659474716
Consumer Staples,0.311611175397681
Energy,0.049208351087578234
Financials,-0.0224303463837884
Health Care,0.04453900392123031
Industrials,-0.036086610507070994
Information Technology,0.06561512943206937
Materials,-0.006289967101772341
Real Estate,0.1864949518404133
Utilities,0.11308887772898066
