sector,weight
Communication Services,0.037875274550874714
Consumer Discretionary,0.059094376922954654
Consumer Staples,0.36023527132232175
Energy,-0.004945253541154606
Financials,0.00849924001840651
Health Care,0.12527331379159082
Industrials,0.004388522675482961
Information Technology,0.11127391113156729
Materials,0.008736421846868592
Real Estate,-0.012029744989422424
Utilities,0.113064886233196
