sector,weight
Communication Services,0.037800687285223365
Consumer Discretionary,0.12371134020618557
Consumer Staples,0.08934707903780069
Energy,0.058419243986254296
Financials,0.16151202749140894
Health Care,0.08934707903780069
Industrials,0.15807560137457044
Information Technology,0.09965635738831614
Materials,0.05154639175257732
Real Estate,0.024054982817869414
Utilities,0.061855670103092786
