sector,weight
Communication Services,0.005561405319344359
Consumer Discretionary,0.12044659970811591
Consumer Staples,0.41970871191960196
Energy,-0.006615593807741099
Financials,-0.09223208593703248
Health Care,0.13433901445917884
Industrials,0.03346252155528587
Information Technology,0.08340188001443626
Materials,-0.017751452371461227
Real Estate,0.039596871757353644
Utilities,0.1091067585938123
