sector,weight
Communication Services,0.14971854631369608
Consumer Discretionary,0.17274330738868648
Consumer Staples,0.25316223892541756
Energy,0.08179906203651918
Financials,0.005182417932728296
Health Care,0.11851582837816835
Industrials,0.12634409407761102
Information Technology,0.03985892196244227
Materials,0.03328811058317176
Real Estate,0.009755506151027486
Utilities,0.03346549559990761
