sector,weight
Communication Services,0.05799419011701906
Consumer Discretionary,0.11106603407378672
Consumer Staples,0.3195859665606836
Energy,0.04655693980837891
Financials,-0.019393203828138618
Health Care,0.05633068379040055
Industrials,-0.05641993415472168
Information Technology,0.050829951627200255
Materials,0.008650081951520774
Real Estate,0.20150779734077592
Utilities,0.09117160605105099
