sector,weight
Communication Services,0.031324561536916
Consumer Discretionary,0.08130560137286413
Consumer Staples,0.3754913421443027
Energy,-0.008222490093938264
Financials,0.0034589705652763036
Health Care,0.15479190922364172
Industrials,-0.015709858249035556
Information Technology,0.0956996229533962
Materials,0.017566638369061152
Real Estate,-0.011950858268443273
Utilities,0.11136882187920821
