sector,weight
Communication Services,0.030172413793103446
Consumer Discretionary,0.1336206896551724
Consumer Staples,0.07974137931034482
Energy,0.05172413793103448
Financials,0.15732758620689655
Health Care,0.10560344827586207
Industrials,0.15301724137931033
Information Technology,0.11422413793103448
Materials,0.04310344827586207
Real Estate,0.06465517241379311
Utilities,0.06034482758620689
