sector,weight
Communication Services,0.030317232436832306
Consumer Discretionary,0.039832739252168826
Consumer Staples,0.1935774659378456
Energy,0.03933017796015998
Financials,0.07884258735269985
Health Care,0.12919939637354164
Industrials,0.19212387278376672
Information Technology,0.12202201298583712
Materials,0.054220463079769764
Real Estate,-0.016161794206087723
Utilities,0.10970700968143815
