sector,weight
Communication Services,0.0296127562642369
Consumer Discretionary,0.13895216400911162
Consumer Staples,0.08200455580865604
Energy,0.05239179954441913
Financials,0.13895216400911162
Health Care,0.10706150341685648
Industrials,0.15034168564920272
Information Technology,0.11389521640091116
Materials,0.04100227790432802
Real Estate,0.06378132118451024
Utilities,0.06378132118451024
