sector,weight
Communication Services,0.09926558558568209
Consumer Discretionary,0.08204486369397065
Consumer Staples,0.23671568820784772
Energy,0.034201101674027935
Financials,-0.03949600281028267
Health Care,0.027722586417199394
Industrials,0.001783141267979153
Information Technology,0.05994369549546814
Materials,0.016325544372370764
Real Estate,0.2732754148959944
Utilities,0.13073958984036124
