sector,weight
Communication Services,0.009384416733900901
Consumer Discretionary,0.024033139608983782
Consumer Staples,0.2295213237225726
Energy,0.009376637759209577
Financials,0.07072075124476476
Health Care,0.1357934589268957
Industrials,0.07919127064229187
Information Technology,0.09326140157556867
Materials,0.03987374253000678
Real Estate,0.006776827648148217
Utilities,0.06446700382302543
