sector,weight
Communication Services,0.0370122253947068
Consumer Discretionary,0.08012939649847516
Consumer Staples,0.38236281300228436
Energy,-0.009976464533694294
Financials,0.0025368388136958256
Health Care,0.16800019645272463
Industrials,-0.010557458712482048
Information Technology,0.0685040784709382
Materials,0.01745624875369945
Real Estate,-0.011205994533396699
Utilities,0.11267548503402695
