sector,weight
Communication Services,0.033073929961089495
Consumer Discretionary,0.14007782101167315
Consumer Staples,0.07003891050583658
Energy,0.054474708171206226
Financials,0.14980544747081712
Health Care,0.11673151750972763
Industrials,0.14396887159533073
Information Technology,0.1303501945525292
Materials,0.04085603112840467
Real Estate,0.0622568093385214
Utilities,0.054474708171206226
