sector,weight
Communication Services,0.036312849162011177
Consumer Discretionary,0.12849162011173185
Consumer Staples,0.0893854748603352
Energy,0.06145251396648045
Financials,0.13128491620111732
Health Care,0.09497206703910614
Industrials,0.15363128491620112
Information Technology,0.10614525139664804
Materials,0.0446927374301676
Real Estate,0.04189944134078213
Utilities,0.06424581005586592
