sector,weight
Communication Services,0.03342762938073787
Consumer Discretionary,0.04717973020953043
Consumer Staples,0.3390624715935245
Energy,-0.005038211302092862
Financials,0.051314272267317884
Health Care,0.11145233076620646
Industrials,0.007519142971435548
Information Technology,0.0966249425666147
Materials,0.008606586281207066
Real Estate,-0.01952061874245523
Utilities,0.14278561721411215
