sector,weight
Communication Services,0.028637729913838762
Consumer Discretionary,0.07090902317654378
Consumer Staples,0.1971824021561565
Energy,0.046777580109659614
Financials,0.07352461355689413
Health Care,0.12344644697264674
Industrials,0.13368794179111548
Information Technology,0.1411186680654261
Materials,0.05253669665394522
Real Estate,-0.029983216620231633
Utilities,0.13506696892891268
