sector,weight
Communication Services,0.03680981595092025
Consumer Discretionary,0.12576687116564417
Consumer Staples,0.08282208588957056
Energy,0.05521472392638037
Financials,0.15030674846625766
Health Care,0.08588957055214724
Industrials,0.15337423312883436
Information Technology,0.10122699386503067
Materials,0.046012269938650305
Real Estate,0.03987730061349693
Utilities,0.06441717791411043
