sector,weight
Communication Services,0.03291139240506329
Consumer Discretionary,0.14177215189873418
Consumer Staples,0.08860759493670886
Energy,0.05822784810126582
Financials,0.1341772151898734
Health Care,0.09367088607594937
Industrials,0.14936708860759493
Information Technology,0.10886075949367088
Materials,0.043037974683544304
Real Estate,0.05569620253164557
Utilities,0.06329113924050633
