sector,weight
Communication Services,0.005871734583868917
Consumer Discretionary,0.01792465120392807
Consumer Staples,0.21502278136279665
Energy,0.01926774449871021
Financials,0.03691653516622496
Health Care,0.12993941221361915
Industrials,0.14339468251441517
Information Technology,0.10269250796182891
Materials,0.05597035177163183
Real Estate,-0.020509631268041083
Utilities,0.06970246798867989
