sector,weight
Communication Services,0.028140138741621048
Consumer Discretionary,0.0480883874871454
Consumer Staples,0.42837309901967724
Energy,0.008950149979166313
Financials,-0.06186507536510819
Health Care,0.18125546849641605
Industrials,0.04241482982564941
Information Technology,0.07099483163302213
Materials,-0.0011250694260219046
Real Estate,0.036681044005900866
Utilities,0.09976793738129079
