sector,weight
Communication Services,0.04186930421782186
Consumer Discretionary,0.05186720194654846
Consumer Staples,0.35570839082447653
Energy,-0.006133166544826024
Financials,0.014152405707261888
Health Care,0.12641640760887068
Industrials,0.006907158419295354
Information Technology,0.1078405730984766
Materials,0.008161133762761326
Real Estate,-0.012685380711809656
Utilities,0.12046738493656817
