sector,weight
Communication Services,0.05365978346934179
Consumer Discretionary,0.05422290599920644
Consumer Staples,0.4309502701476145
Energy,-0.014139081542515166
Financials,-0.045105246170161394
Health Care,0.15339322668893446
Industrials,-0.015219762964952779
Information Technology,0.04428411017301178
Materials,0.020386767740532784
Real Estate,0.01893891091009112
Utilities,0.10949969650146654
