sector,weight
Communication Services,0.0330188679245283
Consumer Discretionary,0.1391509433962264
Consumer Staples,0.08254716981132075
Energy,0.05424528301886792
Financials,0.1391509433962264
Health Care,0.10377358490566037
Industrials,0.14858490566037735
Information Technology,0.10849056603773584
Materials,0.04245283018867924
Real Estate,0.06367924528301887
Utilities,0.06132075471698113
