sector,weight
Communication Services,0.029978586723768737
Consumer Discretionary,0.13490364025695933
Consumer Staples,0.07922912205567452
Energy,0.05139186295503212
Financials,0.1563169164882227
Health Care,0.10920770877944326
Industrials,0.15203426124197003
Information Technology,0.11349036402569594
Materials,0.04282655246252677
Real Estate,0.06423982869379015
Utilities,0.059957173447537475
