sector,weight
Communication Services,0.0813961223290938
Consumer Discretionary,0.14376939998529484
Consumer Staples,0.3260855173334588
Energy,0.02491471398681499
Financials,-0.08427416595751931
Health Care,0.07611686323977658
Industrials,0.04965001368461798
Information Technology,0.04396165747515178
Materials,-0.01801949141516891
Real Estate,0.12869846947496616
Utilities,0.08939203382320406
