sector,weight
Communication Services,0.03333333333333333
Consumer Discretionary,0.14102564102564102
Consumer Staples,0.08461538461538462
Energy,0.05897435897435897
Financials,0.1358974358974359
Health Care,0.09487179487179487
Industrials,0.15128205128205127
Information Technology,0.11025641025641025
Materials,0.04358974358974359
Real Estate,0.05128205128205128
Utilities,0.0641025641025641
