sector,weight
Communication Services,0.030487804878048783
Consumer Discretionary,0.13821138211382114
Consumer Staples,0.07520325203252033
Energy,0.05081300813008131
Financials,0.15447154471544716
Health Care,0.11585365853658537
Industrials,0.1483739837398374
Information Technology,0.12195121951219513
Materials,0.04065040650406505
Real Estate,0.06097560975609757
Utilities,0.05691056910569106
