sector,weight
Communication Services,0.036053130929791274
Consumer Discretionary,0.1366223908918406
Consumer Staples,0.07020872865275142
Energy,0.05502846299810247
Financials,0.14990512333965844
Health Care,0.11764705882352941
Industrials,0.1461100569259962
Information Technology,0.12903225806451613
Materials,0.03984819734345351
Real Estate,0.06261859582542695
Utilities,0.05313092979127135
