sector,weight
Communication Services,0.02968036529680365
Consumer Discretionary,0.13926940639269406
Consumer Staples,0.08447488584474885
Energy,0.05251141552511415
Financials,0.13926940639269406
Health Care,0.10730593607305935
Industrials,0.14383561643835616
Information Technology,0.1141552511415525
Materials,0.0410958904109589
Real Estate,0.0639269406392694
Utilities,0.0639269406392694
