sector,weight
Communication Services,0.018614544584324762
Consumer Discretionary,0.0737390225559147
Consumer Staples,0.42066967667804894
Energy,-0.0006624653208450286
Financials,-0.0576130970716584
Health Care,0.17937414402286428
Industrials,0.01917903704951755
Information Technology,0.07017750777424567
Materials,0.012855423676693062
Real Estate,0.0387784878761511
Utilities,0.08969455094146758
